Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2024-08-02,0.04949348974124896,0.08782559703044715,0.09041294594132643,0.06765175109846445,0.05144609066896413,0.2081983220216985,0.06289725681119523,0.05726112114685369,0.042769509173029685,0.09503518890195631,0.08790326489993283,0.04908241270851404,0.10356031904910844,0.08570400051645863,0.06908755163439703,0.04357101051539078
2024-08-05,0.04426710293170616,0.11269945037774795,0.03318766202536305,0.09655108621882806,0.06890806130146618,0.08099025345921054,0.09435797856228918,0.10678219841151132,0.08187611625657351,0.15573785770215043,0.0342868864927822,0.04768567219914331,0.04930021379303563,0.11375186716683822,0.07395300673482286,0.05566458636653137
2024-08-06,0.04459312831588007,0.11232743030163271,0.03348917844062791,0.09922637989641617,0.07003110100065046,0.08245226358532493,0.09737200032018813,0.10665383688087368,0.08117827335059835,0.15549256441453677,0.03408798941766094,0.04749703378341958,0.04918122333071389,0.11159977984478273,0.07478713069687268,0.05533721111735653
2024-08-07,0.044475402879173696,0.11170446519018311,0.03306831366539018,0.09861021690282476,0.06878772925994206,0.08213855594197984,0.09721140221653345,0.10755275798063987,0.08138427950709211,0.15522623240323435,0.034011545412038324,0.04757338822462547,0.049166470422596475,0.1123974917017087,0.07451925715342282,0.05540218948340594
2024-08-08,0.04443631773705921,0.11255694498512603,0.03307349617475328,0.10040057429744083,0.0687407405579273,0.08247361788431548,0.09726962225505392,0.10665610359366884,0.0811207472086265,0.155968262688764,0.033918680703074446,0.0476052972383993,0.0491936132170535,0.11090990913105413,0.07486854278067288,0.05530723798361127
2024-08-09,0.04434663108276078,0.11186660317405193,0.03248380047871411,0.09722313480447965,0.06792295368736365,0.0811733384128126,0.0953774633199384,0.10870802408162525,0.08167016405146807,0.15508687608707175,0.03402284561888384,0.04751859372347057,0.04897981530203217,0.11387634926758296,0.07403443381068472,0.055497635698440795
2024-08-12,0.05003444634950573,0.14312649539839856,0.12867420525245016,0.12545944980346896,0.05345050828280663,0.08981973562887892,0.13023084244570224,0.07710155266232774,0.05708574371177191,0.07124647315570205,0.06904606539922464,0.018041074190390617,0.03890442355361967,0.07203747402266977,0.08261174869768903,0.04312976144539329
2024-08-13,0.05029868353677122,0.14391477243563228,0.12898751692692328,0.12509649190915592,0.05370597763887067,0.09004386760794703,0.12998279069662147,0.07731999363451894,0.05718171016552408,0.07114920476726841,0.06857720519615704,0.01802538914257027,0.038854892391208325,0.07110041738845169,0.08258643387482283,0.04317888764073729
2024-08-14,0.049993911201672826,0.14309526093142053,0.128616619608943,0.12229295411039927,0.05348724662735586,0.08908187544640918,0.13007030520918544,0.07816638265942144,0.0574310407044093,0.07099556521621253,0.0688295418772062,0.017987086253536733,0.038680132846378244,0.07323415144165696,0.08204657273517398,0.043401115992795385
2024-08-15,0.049811101222949884,0.14294862189562696,0.12834785923157327,0.12334142570430427,0.053407255480519646,0.08925601451290063,0.12949680900980032,0.0786525946668438,0.057471415718498,0.07132545231398345,0.06876305724907916,0.01802831035220865,0.03877117849290836,0.07193889621228564,0.08192951863203464,0.043487728485221075
2024-08-16,0.049784921754360875,0.14312751320440015,0.12743425550687018,0.11959204448843265,0.05299885200134415,0.08857531089977362,0.12836059639927588,0.07971892109418487,0.05796165658191222,0.07117069300659704,0.06926061017224745,0.018019843690677426,0.03881916193890212,0.07469910195312707,0.08154571745305825,0.043647657988386164
2024-08-19,0.05938950212059793,0.1298887988923437,0.18122412388346887,0.059313521269661856,0.09352209653171852,0.16954525886803948,0.04142463364361009,0.037620999841267135,0.043472682937292714,0.12323902854995353,0.07738627345656902,0.06171254771092917,0.033953108775059075,0.04450093522416937,0.035891990460174106,0.05791449783514552
2024-08-20,0.05945646339258077,0.1296069704220853,0.1806813593612079,0.05852705992265174,0.09358179990911841,0.1688428535476932,0.041031528952768605,0.037837752791532425,0.043556371647412544,0.12335000657169681,0.07772328961215433,0.06160516841581391,0.03393297462561398,0.04526606728682235,0.03581350298043935,0.05784543891590028
2024-08-21,0.05935729155384656,0.12896422798960283,0.18167113232458973,0.058607901237142296,0.09394041403360091,0.16895900225438557,0.04117144117977932,0.03778300618230437,0.04356304614247245,0.12349356328371826,0.0773176073843369,0.061649955668771315,0.03401413887280678,0.04473095230565661,0.03572442101851308,0.05780522297314332
2024-08-22,0.05924900414419063,0.12822018611335673,0.18148535800140705,0.058777516265986464,0.09386584467151309,0.168465574236374,0.040870480441188906,0.03777539768219836,0.043655724121286196,0.1234729141534018,0.07744040616462089,0.06150784987924564,0.03389305606285738,0.04557388112734049,0.0356686624889425,0.057573417111672034
2024-08-23,0.05916895282191092,0.1290202781951598,0.1822991005886766,0.05890517086244542,0.093343757146244,0.16881644318919287,0.041118674291046056,0.03765143567069635,0.04354162618819028,0.12380656790369,0.07747849216335473,0.06168666840082712,0.0339826240071791,0.04444312158491273,0.035795651981840225,0.057713866540968495
2024-08-26,0.06693866746088997,0.17191056252800122,0.07578358939126921,0.04574370013466612,0.0671402654944272,0.08017898446317492,0.06319866496301665,0.08524421923553292,0.08350027876020961,0.11473257257391897,0.032772881814376806,0.10604565958840739,0.06693411824542991,0.028822562115278984,0.059602799255214396,0.10145047397618574
2024-08-27,0.06702091123338719,0.1722191268684027,0.07537758036016304,0.0460085196832566,0.06714864073585525,0.08023669121602856,0.06324415056955206,0.08452956319727407,0.08343790018499984,0.11490418731227647,0.03275657377603935,0.10645069075016642,0.06719905383179908,0.028525180385779635,0.05955122995898931,0.10156993097793629
2024-08-28,0.06703831158292045,0.17180670326775993,0.07510304813489452,0.046275295219306,0.06713195141030054,0.08031517666317771,0.06296355568954987,0.08478870677077426,0.08371858752973606,0.115104583380885,0.0326840016534967,0.10653378332292092,0.0670990012513697,0.028324767945281104,0.059593092709365136,0.10163718403606375
2024-08-29,0.06687808243319623,0.1722388242227389,0.07534459934552445,0.046966340663484735,0.06701459961435612,0.08064477237187118,0.06314455937518522,0.08424574901976879,0.08331689933438648,0.1152951587249252,0.03269488617217755,0.10674848436853267,0.06729189325684716,0.027686972292929938,0.059612865620910345,0.10171208659203393
2024-08-30,0.06693099511867162,0.17249108169260902,0.07469998035475583,0.04662846924414771,0.0668568183343315,0.08067544066421654,0.06308178030913109,0.08393800185797379,0.08317985806942922,0.11547448116990854,0.032763338482475896,0.107017794191225,0.06742662648986182,0.02789426872799254,0.059678258858429825,0.10165862900599314
2024-09-03,0.07328668026296395,0.10674161141934103,0.06171016785057941,0.03682709958625103,0.06415545367605056,0.07851281102655083,0.032612474603869325,0.05699281862233515,0.07048329443068659,0.10170910921582402,0.047094605863383834,0.13828200273464317,0.10585659322908303,0.06470157904293522,0.09678264791439231,0.11425105052111048
2024-09-04,0.07305739054122606,0.10725467266801753,0.0627737610477766,0.0379531904121106,0.06463414517671255,0.07931105895420408,0.03335930613442376,0.05598013169468673,0.06979395838553917,0.10235704145799497,0.04686666526575881,0.1391301329797261,0.10593893060581494,0.06279131059703269,0.09701691895459814,0.11478697672086431
2024-09-05,0.0730633774034662,0.10697695582857872,0.063260888696439,0.037973568691254,0.06493094761215855,0.07934928678032475,0.033256121639466826,0.05588269699646868,0.06967130360327325,0.10238001760343168,0.046678666271019444,0.1393089111875485,0.10602494378792121,0.06260330195716414,0.09691270072563989,0.11462160399945649
2024-09-06,0.07322037113521039,0.10721148770153603,0.06361021037532816,0.03816363699822058,0.06510399531416103,0.07955896912024991,0.03334379991523829,0.05561438549228489,0.06934325139219576,0.1017494173315472,0.04634647049886931,0.1388406586106105,0.10550757187756919,0.06374011163723628,0.09711343598894345,0.11470868704643356
2024-09-09,0.05111830474519941,0.04851343633294602,0.16674493468802443,0.06572353398766524,0.05604255922840532,0.07014385763818003,0.09406087410002703,0.057377008483791576,0.082097538366421,0.10668970139942495,0.09421819843080509,0.11747469006240692,0.09812242319168465,0.029926716982171746,0.042937710853453326,0.06880851150939322
2024-09-10,0.05099222171226184,0.04828504514547573,0.16518572266226322,0.06576042136336374,0.05586978019530816,0.06963884298992545,0.09310646406925209,0.057828487906983396,0.08226295179639496,0.10667452787596966,0.0942962871035131,0.11756874128612048,0.09832070608288547,0.030405569104666994,0.04272830820513909,0.06882143737946118
2024-09-11,0.05087414438413889,0.04828032792862138,0.16678845954957797,0.065298023901686,0.05583331403550103,0.06938166182083384,0.09311518639607137,0.05773064801473561,0.08216338623287467,0.10652824487064196,0.09352626754900162,0.11733615761404033,0.09781048451105945,0.03075506807213487,0.042625018401296844,0.06878417990017853
2024-09-12,0.0509619234980829,0.04819123619139112,0.16569454180904253,0.0639815187341882,0.0558257234821998,0.06934793942009498,0.0931244255023101,0.05848200627558931,0.08277581193986117,0.10611126077859862,0.09344097968231631,0.1172949437249513,0.09794049925299175,0.031331098084538815,0.04264996892124298,0.06895571185855759
2024-09-13,0.0512767999231365,0.048164108489256695,0.16430609313171385,0.0635668867457887,0.05585918803373242,0.06909296206660837,0.09220774399298032,0.059074367964154766,0.08312132507033919,0.10640681888397155,0.09372504873065705,0.1172355056796443,0.09788363759466812,0.031764568218272234,0.04264095476995048,0.06902811557425598
2024-09-16,0.11465948480251632,0.10947861789710091,0.04121632859760505,0.03822386375235787,0.08559015295883218,0.05381622605614513,0.018321393735341245,0.055818810848697824,0.06956932081491694,0.10077487255955224,0.05783256098867945,0.07764003964572591,0.05537496807068446,0.19939317577252025,0.09679847541787875,0.07549170808144545
2024-09-17,0.11465739739743155,0.10944086614506329,0.041317059657242444,0.03797541730282309,0.08605561352873571,0.05370681584031379,0.018117489801799808,0.05577338646744039,0.06945574362840051,0.10094495150253248,0.05828871379550025,0.07765382420148764,0.05543725719668178,0.19838164587532256,0.09660757550507755,0.0752990529981978
2024-09-18,0.11466050619211257,0.10923058736160941,0.040981950682263214,0.03759412223981531,0.08586277084950392,0.053813431655039067,0.018031616775496737,0.05573159512371069,0.06943809565753961,0.10034813919958094,0.05837805855830211,0.07759027407851066,0.055402196871421484,0.1999599586558269,0.09674654988709284,0.07530782496970918
2024-09-19,0.11497160584027954,0.10901897598979778,0.04073545238930706,0.03754533897827166,0.08545096951347518,0.053910366408808114,0.018017878897393196,0.05570709972629495,0.0693238458113763,0.10012440172342302,0.05846036045057986,0.07758984589645332,0.0553476746090006,0.20102485880469573,0.09694784223199608,0.07557696504596093
2024-09-20,0.11471996407427594,0.10872072108981455,0.04015923718634757,0.03632619787962674,0.08510693995032101,0.05322868310030548,0.017741933135594454,0.05607163060695284,0.06946016438238826,0.09933718051828722,0.05842415146179688,0.07707736548595377,0.055295019055242915,0.2038124948957132,0.09641690416596217,0.07469682404322417
2024-09-23,0.07593106445187581,0.06043702237300255,0.06286309432520726,0.05194355058161397,0.042790233769406355,0.08872466187700594,0.08632781803533587,0.05532261838644169,0.029306227654117632,0.07745930084478857,0.05711278686040849,0.08589559292797419,0.06143185629850287,0.04168181770368171,0.05218532301106125,0.32058703089957574
2024-09-24,0.07596911140098847,0.060217272352836346,0.06248508523691347,0.0519398971711241,0.04284384638293312,0.08837518186327105,0.08669526391195523,0.055430470667684216,0.029302778944800874,0.07749046080981768,0.05715192223367325,0.08582923547820806,0.06146298795660495,0.04156567961777879,0.0521425940030635,0.32018920780360666
2024-09-25,0.07636320386455048,0.060402542569716604,0.06234603266696584,0.05180660756269883,0.043053149844160504,0.08828239382287938,0.086456217928227,0.05537005680311963,0.02923737993664106,0.07713137070784287,0.057130957449892515,0.08550799013728683,0.061454563042311706,0.0419094639489226,0.05212283537655773,0.31987700593344276
2024-09-26,0.07632812522771885,0.06046851965098667,0.06192568132414439,0.052227271952981165,0.042819913209088886,0.08836895538275777,0.08721047189293886,0.055615477127716965,0.029266702895044888,0.07700849278024524,0.0568712084519155,0.08554832036347505,0.06123411066198373,0.041491917322218595,0.05215525408189381,0.32053302378409615
2024-09-27,0.07605676845841405,0.060429887157804105,0.06245353797557447,0.05158758724941906,0.042957102112356975,0.08809718086434823,0.0876271959854227,0.0554220925630943,0.029247013060094244,0.07683669435393324,0.057165492536773714,0.08537753446876746,0.0613330728892356,0.04163760920868614,0.052209419918591474,0.3193418941062281
2024-09-30,0.1152297615199771,0.05480743753526641,0.014382402336981306,0.09142114010009639,0.08897174725236093,0.05735044164888619,0.03370933049916183,0.07689456439823271,0.05664635986011564,0.08467836039321483,0.08294822469382346,0.13242065452318946,0.08780748857536183,0.11936383377055369,0.0585909650066229,0.09477728788615512
2024-10-01,0.11499855620871277,0.05473692957796067,0.01429142855739504,0.09166721108031523,0.0888758482694968,0.05727102235729095,0.03354482442369473,0.07721712357648274,0.05684733890061784,0.08491287182438038,0.08292889473823177,0.1326612651180565,0.08796875828622182,0.1185071330825094,0.058580541014627896,0.09502368928889812
2024-10-02,0.11579120284489039,0.05496444997602919,0.014301212767095567,0.09363905484997856,0.0896692456733284,0.057447806129043724,0.03338953956599885,0.07702381692979478,0.056653899761852054,0.08502574241500539,0.08267374529624247,0.13305276495630286,0.08813313976467384,0.11549658211505152,0.05861482679643786,0.09492820784045927
2024-10-03,0.11594311779563622,0.055068040274882706,0.014146033005994398,0.09319923344959011,0.08944827547273382,0.057617233963788095,0.03380543762801409,0.0773124229828799,0.05679576578218132,0.08493662376952281,0.08267270058350933,0.13334192372762568,0.0880551991886046,0.11481517234472505,0.05877279991191037,0.0950805571961469
2024-10-04,0.11695963539351358,0.05467055763783021,0.013919234445204412,0.09402664132457743,0.08901216543456349,0.057556530805790894,0.03390860091434208,0.077446636355358,0.05698721350648264,0.08497064005300438,0.08276631914456725,0.13321818612589442,0.08824100517077678,0.11404780550510674,0.05886854202690356,0.09536989225958517
2024-10-07,0.15110421514062738,0.03813274862361235,0.10209286213816485,0.08023187261013177,0.09577032625839955,0.0294352172560698,0.0451974268140655,0.09310495152544089,0.10447910485163102,0.05006413797851005,0.07796636716241581,0.06696895024649863,0.10318768811302936,0.05175710369546305,0.08249124236384484,0.07801578522209514
2024-10-08,0.15210507414596391,0.03813250005015697,0.10183818613171407,0.07982634705252978,0.09609190325539746,0.029542142617830353,0.045211004905344666,0.09314131851357563,0.10432258557215263,0.049896949805291545,0.07834310625993107,0.0671249562870419,0.10346725879672534,0.05143399099187268,0.08306721106524086,0.07835806717770509
2024-10-09,0.15083802393935863,0.03800603363223631,0.10256587470186002,0.07963100684867118,0.09533107376208724,0.029517713264472428,0.044852032101026014,0.0937888083473095,0.10506275225922727,0.05015253922367169,0.0782268005932713,0.06709724387957623,0.10293466246423506,0.05209743387784801,0.0825892631199352,0.07846702798166592
2024-10-10,0.15037042579837342,0.03782608437725424,0.10156839102437262,0.07973797972665125,0.09464474582005154,0.02937795412617048,0.04476045468851411,0.09409401427700959,0.1052473168440824,0.05034917504534243,0.0786517445487373,0.06703992923991087,0.10372694016107958,0.05186188490215328,0.08242962632679651,0.0782824501390266
2024-10-11,0.1512500426427521,0.037788185872617515,0.10139570088901761,0.07944547382585918,0.0947780661689511,0.029442915983553024,0.045485454392966244,0.0938385403179345,0.10527858416157297,0.050291011017752386,0.0782919912231228,0.0670883293595104,0.10354763714230854,0.051426104783062095,0.08261252713642797,0.07848508606178561
2024-10-14,0.10424010158431851,0.01450938210086293,0.09625054626037062,0.11080513485984371,0.04602245731514729,0.13304468769858915,0.06888302430394555,0.06959893044251356,0.07132382577866832,0.046856547190150505,0.06437172725004153,0.06644072533393537,0.06147878668092435,0.04787904443267091,0.0808249372114845,0.16747014155653317
2024-10-15,0.10364784136850241,0.014443856992324984,0.09640067977635851,0.11077371964841676,0.04577531164263111,0.1323556563783194,0.06872785583918067,0.06979394031768378,0.07166454185960008,0.046937187257709595,0.06451720348389486,0.0663947060956468,0.061561716016052724,0.048391303780141885,0.08053064383367046,0.1668647266722822
2024-10-16,0.10353868584807305,0.014440665229662654,0.09772901517996946,0.11107083544414376,0.045829760121935605,0.13287209574065456,0.06880864406272515,0.06926779862263165,0.07097419201471898,0.046869989839590794,0.06413635025107838,0.06641670631906106,0.061313562329130905,0.04843915630842494,0.08039622256991283,0.16734448787356068
2024-10-17,0.10367395806961154,0.014436358463540189,0.09765683817036286,0.10988520229212198,0.04585982848629926,0.13244017123641205,0.06861573509962453,0.06962901226850389,0.0711011213756438,0.04693634695329196,0.06457076754060749,0.06640289980006303,0.06143396136626434,0.0486752929428467,0.080434774136131,0.16680950275979786
2024-10-18,0.10385965579051959,0.014378492495037986,0.0972767448842456,0.11076969637694477,0.04570488277170868,0.13248448953422795,0.06869030012336605,0.06965231214250385,0.07100761791340268,0.04702802902863361,0.06445288961608879,0.06650291760650884,0.06149866326275457,0.048027932174670614,0.08041179260631555,0.166898530565546
2024-10-21,0.08400870923439768,0.0311430499012662,0.04273902824826013,0.00835746781042154,0.03797694139947339,0.05435769286281386,0.0799419786454777,0.10578593876265938,0.05653083092286188,0.10231622925332479,0.08437993985298498,0.15766210597670552,0.12387406502031398,0.019342468864617476,0.07800246470763658,0.18358108853678495
2024-10-22,0.0845303560767189,0.031062155487914564,0.04239897238530577,0.008484528134065809,0.03765391492220135,0.05453512161437305,0.08016404833549551,0.10604238527919176,0.056696002698142976,0.10240369544805264,0.0838560576705695,0.1578522194218961,0.12367957694898225,0.019183776949400762,0.07822928549487211,0.18457838830612977
2024-10-23,0.0850027548241209,0.031109520682646778,0.04225332666104305,0.008513524547356946,0.037857856861768985,0.05470474023357208,0.07971507807599579,0.10591194522896363,0.05661900092604657,0.10219776578837637,0.0837845301625826,0.15801799098368166,0.12382384127809976,0.019126738649038123,0.07825534685647909,0.1849316457523359
2024-10-24,0.08470182776602635,0.030977887763769394,0.04229571301707111,0.008649842192548472,0.0377515509144835,0.05494456043681739,0.07971506874941219,0.10622773284543804,0.05643899700126023,0.1025275333648919,0.08423635823139963,0.15866908153294826,0.12394031808815478,0.018661272463407774,0.07840074954088451,0.18502199853960702
2024-10-25,0.08495537003915825,0.03112977300411825,0.04227142170397368,0.008573414326900883,0.037990293621337795,0.05501141589788939,0.07923787500120216,0.10604443530255214,0.056466831905220255,0.10228367955585187,0.08416133353970434,0.15848854986991912,0.12346046833884289,0.019345432337074715,0.0784961460317705,0.18555209268333664
2024-10-28,0.12338043109928301,0.11054543720135943,0.1981014838480248,0.03407451681500039,0.0854556598217561,0.06420638847058671,0.031673698673523515,0.08600984745673754,0.05691650832599309,0.021766114798820107,0.019836641505409036,0.13631900032317798,0.11108802000239582,0.02625539992420819,0.06918610239083231,0.07518474934289195
2024-10-29,0.12274137627041272,0.11025284574619151,0.20016868930364728,0.03332734166446682,0.08496022218022309,0.0638992945769968,0.03223779536503179,0.085792120983672,0.05666183819672109,0.021664672773222815,0.0198697926383721,0.13575764241514435,0.1107662251141326,0.026489558850732474,0.0689434962656597,0.0748924068171047
2024-10-30,0.1231801411557327,0.11063325006518482,0.1993552762465807,0.033671225263941576,0.08487575581002921,0.06397142776358843,0.03252909331977123,0.08574939080065094,0.05683607794648157,0.021654518988954385,0.01974738751393309,0.13555359880532022,0.11033755962996417,0.02650879367445163,0.06893635452526434,0.07501451077121586
2024-10-31,0.12369574886155783,0.11010870063489497,0.19916197279999986,0.0337408412528868,0.08539123512697022,0.06421452985082124,0.032529221638199206,0.08546636673448935,0.056689157475272166,0.021610240791114607,0.019730875818529253,0.13569675462733488,0.1105242991288534,0.026478348455464748,0.06904957834432676,0.07510759742192512
2024-11-01,0.12349628071733064,0.11013083337851977,0.20123242890457124,0.03452590162736974,0.08571651510805602,0.0647292387444623,0.03233018290533515,0.08517686221527129,0.0562280862192477,0.0216667642450707,0.019811243800767136,0.13596871600674898,0.11095480585956988,0.025442034550684108,0.06933886507273272,0.07490318610999228
2024-11-04,0.07982395661179623,0.14366481847458334,0.07423854522193217,0.05931286369750413,0.30941081375258517,0.068878655379436,0.10139121327164313,0.002982335582261386,0.04635687347835428,0.08644790704359284,0.02020930353026148,0.025479395429909,0.11011895771344796,0.05789744931761633,0.02785179334073288,0.035935118154343755
2024-11-05,0.08014213441680965,0.1431697491081178,0.07370507096773897,0.05893831989043589,0.3116712496610644,0.06891774094135712,0.10066436235202468,0.0029774993870829228,0.04631668587614734,0.08644179562840426,0.020179015464683002,0.025468654460220595,0.10973902839138013,0.05796233527810054,0.02785039691956825,0.03592166800784604
2024-11-06,0.08026739641638177,0.1423742014355453,0.0732345901943046,0.0579012647458147,0.311054643361282,0.06847699593978247,0.10003198822730551,0.0030023157756018126,0.04638989842666288,0.08645911322679511,0.02025625074656743,0.025446432475999207,0.11007555144256555,0.05932815941701243,0.027708498544667535,0.03593068880521118
2024-11-07,0.07994779291951348,0.14196365033486585,0.07244304523558026,0.057098592525729824,0.30423983660000137,0.06809362483839757,0.09870622770660012,0.0030526244591064975,0.04702322550536354,0.08755169130760496,0.02074169246387495,0.0255935423638253,0.11218603435952296,0.06379297886701112,0.02772559472274364,0.03623999934076944
2024-11-08,0.0798891053331666,0.14209197057840184,0.07197231230360902,0.05684043226486206,0.3061804062118281,0.06744458943544143,0.09803854466902938,0.003040588260319573,0.04705742458361012,0.08696527031091904,0.020573707377586507,0.02540677138883115,0.11127131371063112,0.06390966280081374,0.027580033073681145,0.03601198487660207
2024-11-11,0.08957649825366928,0.039227950231672304,0.12383055734568076,0.06212510605479206,0.04243331254988064,0.046769610943867876,0.026543529868308394,0.0888498286791917,0.07733134607663383,0.08056280152223831,0.09799853163230501,0.0953622406885988,0.08634162154290899,0.1281835611360245,0.06054541939739122,0.10431808407683646
2024-11-12,0.08823177491655752,0.038795377109604935,0.12267281391106022,0.0612372115811827,0.04181352470807804,0.046432649723793164,0.026238419898102598,0.08803017328509447,0.07663333365451606,0.07979813355280634,0.09792825553121447,0.09466745045495174,0.0857637095087953,0.13603227296096676,0.06014709576677298,0.10354980407017265
2024-11-13,0.08830282803245063,0.03891810877011553,0.12341846184428885,0.06235732940578398,0.041336863603375504,0.04670512276953594,0.02673112977663012,0.08798769726324894,0.076914013730049,0.07999695014668715,0.0974036415093935,0.09493297584396035,0.0856697624620202,0.13420715494731922,0.0601839766511707,0.10405760733297247
2024-11-14,0.08825354017384063,0.03905429736130443,0.123981155462778,0.06229450871002848,0.04114577162951629,0.04673724656211437,0.026865039927331778,0.08803875434359595,0.07696606518771054,0.08024727547397693,0.09795187945106207,0.09530943339198125,0.0859995745722791,0.1323284261428294,0.06031618330435975,0.1044140265225611
2024-11-15,0.08858086871596871,0.03912223082069178,0.1264853221787361,0.06259693386387183,0.04152164596260481,0.04700416744291988,0.02735520020745706,0.08773378507557976,0.07704855836300836,0.079927924563329,0.09805380632974209,0.09558707356339469,0.0863063118094628,0.12849812710024605,0.06065939094781017,0.10515602765358992
2024-11-18,0.04387244181740109,0.08131631873495881,0.01550921127022874,0.02105009347064481,0.10070645207029362,0.09495979015988465,0.03572081263031005,0.011306524928980178,0.03690042617162929,0.09654688704692632,0.021721505177611025,0.02860093602889691,0.049692733188731325,0.08297357546256566,0.12405830962506069,0.40506398221587664
2024-11-19,0.043961814503778056,0.08089972444821876,0.015217289866553033,0.020762712576362346,0.10091400025245793,0.09438045101628506,0.03544550869587161,0.011298381987041816,0.03678359744416643,0.09637477699795587,0.021732632716569607,0.02852063256508263,0.049610577137985654,0.08506472064996165,0.12368387459147348,0.40397626180509116
2024-11-20,0.04411297132072839,0.08069623198854296,0.015184645377586636,0.020600332978653258,0.10096783179495657,0.0940337514930717,0.03565895587655482,0.011359206212739349,0.036790345320905825,0.0960418996715867,0.021567518209067313,0.0284498791258153,0.049527950846451764,0.0861298227201783,0.1234950900921785,0.4034771638158022
2024-11-21,0.044194508376398496,0.0809437300478428,0.015136761074349796,0.02067583427363577,0.10083465328397276,0.09414044341478224,0.036096139350620886,0.01138107375443807,0.03685299638602569,0.09657489301827855,0.021607822724083608,0.028454615315237,0.0494779054627887,0.08505804098463783,0.12348503666476911,0.40292845721060555
2024-11-22,0.044325375925525004,0.08081690829231443,0.014960630956179133,0.02046228451787745,0.10069618062546425,0.09406608221132315,0.036352400801207926,0.011451756685262233,0.03694175731559066,0.09721004059807212,0.0218101065005352,0.02854158603990984,0.04967534299769115,0.08392417673169482,0.12339236997307707,0.40218910561433
2024-11-25,0.06164180623171547,0.008317434551183087,0.010046230474754208,0.0720458533256815,0.1317198845050138,0.0219467731486863,0.14123255763310133,0.07371396838086361,0.06672423363817394,0.053786918670646625,0.10237602156547503,0.06779785593551702,0.09883847008683376,0.060681500080365464,0.09878061642231531,0.18034987534967364
2024-11-26,0.06075857504237219,0.008268708706537653,0.009966693689065576,0.07054038727279108,0.13290840561767212,0.021961476785627754,0.1392646439188563,0.07345213348199597,0.06699132755007006,0.053949699244640624,0.10334607277661548,0.06808140232780809,0.09948621780986198,0.061476778556036206,0.0986969278490014,0.18048528663405494
2024-11-27,0.06049414956425715,0.008278262379315834,0.00998476923535157,0.0710680974504898,0.13194983418253092,0.02185415299824136,0.14072233382532762,0.0739090372866685,0.06713801031978939,0.05422911355461508,0.10235474682873096,0.06813682600074335,0.09969032827881208,0.06045152436206545,0.09845400876598252,0.18038164245213767
2024-11-29,0.060696116148720065,0.008221627511789745,0.00996440615867371,0.0715160890948401,0.13244170140362727,0.021881023220145082,0.13993523965885565,0.07351973179164673,0.06698867473841207,0.05412208806922576,0.10192713717881052,0.06810717596976554,0.0994929107725714,0.06143652060516448,0.09845541171904051,0.1802415742387291
2024-12-02,0.10400916886240102,0.00818808566745326,0.052532467802828345,0.051040724743288246,0.016729197848014965,0.026363725360799964,0.06697311586553135,0.06709339644140921,0.06154182518118105,0.11105842027536711,0.07857652248309169,0.11791232941209384,0.09201911796972861,0.14760685586055153,0.12007825273042652,0.1282767934958332
2024-12-03,0.10321259594596287,0.008216056020611697,0.05286227800688452,0.05035977002920079,0.016707830000918533,0.026339244704258052,0.0663053525447304,0.06651577718943096,0.0617324545009471,0.11053130574034283,0.07825331862685557,0.11758911714631488,0.0915109172650182,0.15130564872439675,0.1200768864555708,0.1283254223161871
2024-12-04,0.10414886121087072,0.008226201717533908,0.05317666289034591,0.05054019157409626,0.016732299210629957,0.026415213503702472,0.06571215383946465,0.06679565295061367,0.061867269121733376,0.11034897893700595,0.0779472225776479,0.11741026731994439,0.09164802102660477,0.15037984406442653,0.12035010602355935,0.12863682334427012
2024-12-05,0.10291754703559869,0.00821209596007755,0.053080381361226,0.05009899850768175,0.016720778745776373,0.026259267911115124,0.06533593045910457,0.06689115638766745,0.0618329160085612,0.11009034487893772,0.07718204612767579,0.11697933292481993,0.09116884816047041,0.15429587692342528,0.11993235126561576,0.12808747336802512
2024-12-06,0.10276920661727784,0.008184418437472751,0.05284296725113953,0.05050389827752695,0.01675280883900746,0.026400076451736604,0.06566686997928757,0.0670850263706789,0.061769892848515175,0.11021030705109627,0.07706743161222801,0.11700523245672739,0.09120497991758483,0.15364799081830438,0.12024524239062506,0.12853168220215513
2024-12-09,0.03987292547645817,0.03524084179053736,0.013242477080696487,0.06143340344148985,0.11971641502052519,0.030867458650291106,0.07097731449251751,0.100193846514058,0.06725298037493972,0.08329896981768065,0.012932812104547657,0.09195048694397086,0.09114922255796347,0.07043416563921134,0.09630631557755456,0.2651303645175582
2024-12-10,0.04012604176961528,0.03542059720206429,0.013229075089171647,0.061624086002214286,0.12024081919473738,0.031070241941896157,0.0720744415057115,0.09855802430876343,0.06724878819440083,0.08295949269852095,0.012918856047246187,0.09201562135891475,0.09155899433710764,0.06897867467625893,0.09673258561144878,0.26642698807147014
2024-12-11,0.040057048440512104,0.035447604458752675,0.013286945947015051,0.06255154930417538,0.11998534294665193,0.031078835234829707,0.07304961355133635,0.09777384779820095,0.0671968554013652,0.08280567406673416,0.012816555218828704,0.0921068190327541,0.09171753645351852,0.06827050009807062,0.09658099443799863,0.2668330234756667
